29.78249,-95.6535
29.78427,-95.6501
29.78414,-95.6066
29.99715,-95.58359
29.99658,-95.5811
29.95431,-95.5361
29.84261,-95.4934
29.80564,-95.44719
29.80951,-95.44069
30.02312,-95.4295
29.94168,-95.40129
29.93912,-95.38889
29.93915,-95.3873
29.75575,-95.3668
29.75547,-95.3663
29.98647,-95.3414
30.0147,-95.26449
29.7739,-95.24719
30.16906,-95.46129
30.16127,-95.4588
30.20629,-95.4546
30.17162,-95.453
30.17083,-95.45189
30.05338,-94.14
30.05559,-94.1363
30.21405,-93.3761
24.56128,-81.77839
24.56801,-81.76959
25.13902,-80.4022
29.6122,-90.75509
30.2544,-92.01449
30.19199,-92.0114
30.42345,-91.1512
30.42355,-91.1337
30.40463,-91.1017
30.40438,-91.10129
30.39648,-91.09529
30.37936,-91.06669
30.37931,-91.0665
30.01435,-90.2428
29.9634,-90.2033
30.01809,-90.15469
29.99316,-90.1527
29.99463,-90.1526
30.44271,-90.0835
29.95446,-90.07099
29.95293,-90.07099
29.95528,-90.0702
29.95288,-90.06929
29.95276,-90.06859
29.95243,-90.0677
29.94653,-90.0673
29.94317,-90.0669
29.94297,-90.0658
29.9446,-90.06579
29.9428,-90.06459
30.4204,-89.09229
30.37005,-89.0798
30.66929,-88.1332
30.67282,-88.1276
30.67281,-88.12759
30.67102,-88.1275
30.67623,-88.1145
30.69279,-88.041
30.69132,-88.03909
30.48459,-87.93279
30.29842,-87.6829
30.50192,-87.22869
30.49604,-87.22489
30.49611,-87.2219
30.41645,-87.2023
30.41685,-87.2011
30.33455,-87.1335
30.44746,-86.57859
30.3796,-86.31979
27.9521,-82.83019
27.96093,-82.7103
27.89385,-82.7026
27.89106,-82.7002
26.19569,-81.80059
26.17936,-81.7996
26.14077,-81.784
26.23991,-81.7658
25.92844,-81.72809
26.54189,-81.87249
26.59732,-81.8505
26.59818,-81.85039
26.25308,-81.82039
26.54837,-81.7983
25.80493,-80.369
25.81189,-80.3374
25.78263,-80.3294
25.81164,-80.32479
25.81146,-80.32479
25.68592,-80.31399
25.68757,-80.3127
25.77729,-80.3055
25.78346,-80.2641
25.78355,-80.26389
25.7307,-80.2391
25.73149,-80.2376
25.78437,-80.2145
26.08584,-80.37249
26.10127,-80.37019
26.09146,-80.3665
25.98226,-80.34279
25.98224,-80.34099
25.91343,-80.3311
25.91575,-80.3257
26.10519,-80.2645
26.23981,-80.2552
26.12232,-80.25299
26.11388,-80.25249
25.76314,-80.19139
25.77241,-80.1902
25.79101,-80.1869
25.69188,-80.1627
25.77015,-80.13329
25.78806,-80.1318
25.79093,-80.1289
25.81183,-80.1231
25.81854,-80.12289
25.81307,-80.12289
26.19478,-80.1896
26.20276,-80.17609
26.06024,-80.16549
25.95193,-80.1446
26.20897,-80.1436
25.96051,-80.1396
26.10055,-80.1252
26.02894,-80.11559
26.1897,-80.11489
26.19864,-80.11079
26.10773,-80.1065
26.11727,-80.1056
26.30704,-80.2839
26.93405,-80.14289
26.36834,-80.125
26.36657,-80.1249
26.36109,-80.1224
26.3823,-80.10969
26.39425,-80.09979
26.3943,-80.0977
26.83812,-80.09769
26.75766,-80.09549
26.76077,-80.0949
26.41777,-80.0919
26.88381,-80.0752
26.69537,-80.0729
26.7061,-80.06169
26.46178,-80.06119
26.4619,-80.05819
26.58357,-80.0389
26.61745,-80.0388
27.34826,-82.5664
27.38189,-82.55319
27.38166,-82.5505
27.38177,-82.5501
27.39039,-82.4471
27.89408,-82.68109
27.89423,-82.67879
27.89442,-82.6734
27.77494,-82.63849
27.77764,-82.62829
27.98131,-82.5346
27.95253,-82.5251
27.95233,-82.5242
27.96643,-82.5202
27.96336,-82.51519
27.9522,-82.50569
27.95082,-82.46099
27.95143,-82.4606
27.94161,-82.4542
27.98006,-82.3363
27.94165,-82.33199
27.941,-82.3315
28.04465,-82.6802
28.03891,-82.6635
28.06292,-82.37319
28.06867,-82.37059
28.07,-82.3621
28.06852,-82.35809
27.99796,-81.97629
27.99747,-81.9761
27.32211,-80.4086
27.30491,-80.2207
27.21195,-80.1812
28.07858,-80.65529
30.14364,-85.72609
30.14032,-85.72419
30.19025,-85.6447
30.48697,-84.3156
30.43806,-84.2668
30.50045,-84.24609
30.50026,-84.243
30.47367,-84.234
30.84295,-83.3299
30.84712,-83.32019
28.36009,-81.50849
28.3616,-81.5027
28.38582,-81.50179
28.38122,-81.50039
28.39305,-81.4928
28.40321,-81.4786
28.40647,-81.4744
28.44123,-81.4721
28.45344,-81.46859
28.45016,-81.46809
28.43818,-81.46799
28.44093,-81.4676
28.41163,-81.4671
28.48282,-81.4558
28.55173,-81.54139
28.41022,-81.4295
28.41009,-81.424
28.46021,-81.3129
28.45856,-81.31239
28.45627,-81.30649
28.46168,-81.3058
28.4625,-81.30549
28.63298,-81.40119
28.66663,-81.3903
28.66187,-81.3894
28.54689,-81.3851
28.55417,-81.3768
28.59768,-81.21759
28.6004,-81.21599
28.59714,-81.21039
28.57023,-81.1701
28.75731,-81.3663
28.78082,-81.3575
28.80987,-81.33559
29.65596,-82.422
29.62171,-82.3863
29.61547,-82.3405
29.14536,-82.18849
29.15103,-82.18729
29.19232,-81.0609
29.1948,-81.05489
28.39964,-80.61509
28.35045,-80.6089
30.18697,-81.7055
30.48247,-81.6531
30.48247,-81.6528
30.48102,-81.64749
30.24776,-81.60179
30.24826,-81.59809
30.24791,-81.5882
30.21935,-81.5726
30.26584,-81.5582
30.24859,-81.54009
29.99148,-81.4663
30.54195,-81.4407
30.27229,-81.4377
30.2641,-81.43719
30.30353,-81.39269
30.30354,-81.3925
30.20268,-81.38479
33.40584,-104.52199
31.88823,-102.332
32.04007,-102.114
33.54471,-101.936
33.53029,-101.907
33.52832,-101.89799
33.52868,-101.87099
31.43454,-100.44999
32.39937,-99.7656
32.40385,-99.7646
35.6377,-106.017
35.66173,-105.94899
34.44192,-103.196
35.18759,-101.93
35.18865,-101.912
35.18888,-101.91199
31.50855,-97.19989
31.56056,-97.1294
31.55658,-97.12409
31.60232,-97.10779
33.85839,-98.5363
32.68617,-97.4013
32.73095,-97.3647
32.72545,-97.3615
32.72632,-97.36119
32.7307,-97.36099
32.73538,-97.42939
32.74897,-97.3519
32.75645,-97.3324
32.75388,-97.3302
32.84731,-97.30929
32.84014,-97.2987
32.84019,-97.2912
32.83743,-97.1333
32.83936,-97.13109
32.75823,-97.08869
32.7631,-97.0848
32.76288,-97.07849
32.7629,-97.06609
32.76185,-97.0655
32.82191,-97.05
32.83861,-97.0216
32.89173,-96.9712
32.8848,-96.96529
32.88478,-96.96379
32.885,-96.96049
32.88493,-96.9567
32.87099,-96.942
32.85652,-96.887
32.85967,-96.88649
32.90944,-96.88
32.83553,-96.8748
32.81499,-96.866
32.97202,-97.30869
33.22991,-97.17049
32.97992,-97.1689
32.97056,-97.04329
32.96012,-97.03899
32.92257,-97.0194
32.91843,-97.0149
32.93589,-97.012
32.92797,-97.0102
32.99844,-96.96909
32.99748,-96.96609
32.99456,-96.96239
32.80465,-96.8369
32.80289,-96.8315
32.79966,-96.8263
32.79885,-96.82579
32.78288,-96.8061
32.79185,-96.8032
32.88711,-96.77
32.88698,-96.76999
32.81947,-96.63259
32.82078,-96.6323
32.94612,-96.84019
32.93906,-96.83999
32.95521,-96.8262
32.95793,-96.826
32.95217,-96.8256
33.07143,-96.8241
33.07578,-96.82399
32.95172,-96.82329
33.05814,-96.79609
33.05699,-96.7955
33.01681,-96.7947
33.01538,-96.7884
32.92377,-96.77399
32.91498,-96.742
32.93913,-96.7399
32.98697,-96.7099
32.98166,-96.70929
32.97919,-96.70709
32.30362,-95.3252
32.31106,-95.27499
32.54404,-94.73219
32.49239,-94.3606
32.44805,-93.8659
32.45157,-93.8579
32.46337,-93.8276
32.51742,-93.71109
33.4661,-94.07829
33.4576,-94.07319
34.60709,-98.3791
34.60799,-98.3788
35.2183,-97.4907
35.19449,-97.48169
35.18934,-97.401
35.46427,-97.5973
35.45719,-97.5973
35.52872,-97.57109
35.60701,-97.56299
35.53506,-97.5456
35.52224,-97.53419
35.46658,-97.51459
35.46379,-97.5138
35.39107,-97.4899
35.39239,-97.4894
36.73967,-97.0666
36.12658,-97.05219
35.3583,-94.35059
35.30266,-93.13729
36.06085,-95.9633
36.11509,-95.8919
36.11636,-95.89
36.06085,-95.87729
36.06782,-95.8562
36.05851,-95.852
36.33495,-94.1885
36.16962,-94.18409
36.17551,-94.18309
36.34094,-94.1797
36.34078,-94.17959
36.35632,-94.17669
36.38187,-94.1732
36.11471,-94.1475
36.63751,-93.281
36.63251,-93.2797
36.64014,-93.24349
39.55982,-105.11799
39.56286,-104.98799
39.56599,-104.908
39.57651,-104.88
39.53994,-104.872
39.55823,-104.86799
39.56348,-104.867
38.90165,-104.855
38.93343,-104.815
38.7958,-104.80999
38.98773,-104.80199
38.79166,-104.798
38.7915,-104.79699
38.88636,-104.75599
38.26777,-104.607
40.01779,-105.26
40.02991,-105.246
40.02207,-105.241
39.725,-105.16499
39.72504,-105.16399
39.74056,-105.15999
39.72631,-105.131
39.72923,-105.13
39.65046,-105.074
39.65247,-105.06699
39.74722,-104.994
39.74769,-104.992
39.74603,-104.991
39.72726,-104.98799
39.71939,-104.95499
39.68602,-104.94
39.68978,-104.93999
39.64962,-104.91199
39.62575,-104.899
39.59695,-104.887
39.59735,-104.88
39.67195,-104.827
39.9252,-105.12899
39.88652,-105.07199
39.8582,-105.05299
39.75735,-105.015
39.91583,-104.994
39.7693,-104.903
39.77565,-104.90199
39.77186,-104.797
39.77191,-104.796
39.81149,-104.772
39.8221,-104.77099
39.95805,-105.15799
39.95706,-105.154
40.1385,-105.13299
40.1424,-105.13199
40.13955,-105.132
39.92809,-105.13
40.53813,-105.073
40.52045,-105.057
40.52196,-105.05499
40.41022,-104.99799
40.4107,-104.99699
40.39173,-104.718
41.15985,-104.806
37.68986,-97.3286
37.68057,-97.23229
37.73746,-97.2273
37.73703,-97.2265
37.68207,-97.2264
37.68026,-97.22629
37.70561,-97.20769
38.9006,-99.321
38.82706,-97.61559
38.7784,-97.61479
39.01933,-96.816
39.17663,-96.5608
38.42393,-96.2174
37.04381,-94.4808
37.05392,-94.47829
37.05132,-94.47729
37.24112,-93.34849
37.14045,-93.275
39.03023,-95.7622
39.0385,-95.7603
39.03707,-95.75819
38.9733,-95.2356
39.00403,-94.7844
38.90571,-94.778
38.91254,-94.76669
38.91237,-94.67239
38.91196,-94.6712
38.92956,-94.66789
38.92598,-94.66669
38.92869,-94.6536
39.04393,-94.5913
39.04345,-94.5913
39.04695,-94.5866
39.10004,-94.58549
39.07258,-94.58529
39.07312,-94.58519
38.93801,-94.5836
39.16781,-94.4965
39.31148,-94.715
39.30651,-94.68399
39.27308,-94.6706
39.23861,-94.4602
38.93669,-94.3617
39.05048,-94.35909
39.05065,-94.35909
39.02598,-94.2441
40.67268,-99.08709
40.81098,-96.70269
40.85535,-96.6796
41.25975,-96.072
41.25971,-96.0193
41.25947,-95.9289
41.23044,-95.84729
41.588,-93.81009
41.56788,-93.80949
41.58863,-93.8091
41.58887,-93.8078
41.6046,-93.7741
41.58725,-93.62639
41.58728,-93.6226
41.73393,-93.581
32.50359,-92.1591
32.49552,-92.05729
32.49943,-92.05349
32.31402,-90.8806
32.30188,-90.18989
32.3084,-90.16169
32.38549,-90.1491
32.38267,-90.1472
32.39603,-90.1442
32.26819,-90.1357
33.41364,-91.06299
31.3252,-89.34859
32.45714,-86.40339
32.35949,-86.2221
32.35971,-86.2182
32.35982,-86.2161
32.35981,-86.21289
32.36012,-86.2057
33.16607,-87.5486
33.16609,-87.5483
33.36676,-87.00459
33.40913,-86.88189
33.44612,-86.8284
33.45414,-86.81929
33.5069,-86.80399
33.60833,-86.8026
33.37313,-86.8012
33.46909,-86.7759
33.43475,-86.7372
33.43634,-86.71849
33.42732,-86.70829
33.42392,-86.69909
34.74861,-92.3948
34.74037,-92.3935
34.75482,-92.39
34.74753,-92.26509
34.78006,-92.2196
34.78461,-92.2189
35.14419,-90.0527
35.14606,-90.05229
35.15191,-90.05009
35.07162,-90.0029
34.96324,-89.99639
35.07554,-89.90359
35.07631,-89.9022
35.09991,-89.8625
35.16285,-89.8603
35.10117,-89.857
35.06032,-89.84379
35.11416,-89.80289
35.20426,-89.78299
35.20445,-89.7777
35.06247,-89.7552
35.06196,-89.7501
34.27743,-88.71569
34.80594,-87.6273
34.58839,-87.0289
34.74151,-86.6791
34.7434,-86.67769
34.71117,-86.65859
34.737,-86.6526
36.59724,-87.28559
36.1465,-86.80929
35.94661,-86.8083
36.19375,-86.8011
36.03159,-86.8
36.15241,-86.7975
36.03716,-86.79059
36.1613,-86.78069
36.1638,-86.77899
36.22323,-86.6967
36.22271,-86.6949
36.14492,-86.6902
36.15341,-86.68699
36.15162,-86.6773
36.14551,-86.6644
36.14643,-86.6627
35.97814,-86.57329
35.84519,-86.43019
31.2198,-85.4319
31.22034,-85.43189
32.46096,-84.99459
32.54407,-84.9535
32.51129,-84.9535
32.50909,-84.9373
31.62017,-84.2277
31.44994,-83.52639
31.45042,-83.52549
32.68926,-85.42569
33.39615,-84.745
33.77065,-84.607
33.77448,-84.6064
33.77395,-84.60439
33.6277,-84.458
33.62457,-84.4556
33.66311,-84.4303
33.6548,-84.42579
33.66099,-84.42289
33.6611,-84.4229
33.7588,-84.38999
33.757,-84.38799
33.77075,-84.3874
33.78315,-84.3873
33.76343,-84.3866
33.78663,-84.386
33.76156,-84.38589
33.75908,-84.38199
33.92276,-84.48299
33.86229,-84.4827
33.90197,-84.478
33.88268,-84.4753
33.87901,-84.47149
33.89722,-84.4665
33.88409,-84.4636
33.78719,-84.3918
33.79154,-84.38509
33.85097,-84.37169
33.84006,-84.3701
33.84656,-84.36809
33.83534,-84.36779
32.87825,-83.7642
32.61105,-83.6898
32.90579,-83.688
32.90569,-83.6875
32.90414,-83.68709
33.8259,-84.36309
33.85016,-84.36209
33.84661,-84.3593
33.84803,-84.3487
33.82852,-84.3384
33.84521,-84.30769
33.85192,-84.253
33.84623,-84.2512
33.92167,-84.3596
33.9036,-84.35319
33.92511,-84.35139
33.92016,-84.3462
33.92014,-84.34529
33.91932,-84.31489
33.93719,-84.248
33.94841,-84.2331
33.95583,-84.2319
33.90785,-84.2125
33.8139,-84.14469
33.79764,-84.12949
33.9469,-84.13269
33.94899,-84.1278
33.95543,-84.1259
33.5346,-83.1887
33.95695,-83.38299
31.24628,-81.5036
31.23785,-81.4992
32.00425,-81.281
32.00444,-81.28099
32.13631,-81.23719
32.13944,-81.2336
31.98128,-81.14839
31.98096,-81.14779
32.02033,-81.1137
32.02049,-81.1131
32.01539,-81.1127
32.07557,-81.0981
32.0784,-81.08229
32.29386,-80.93679
32.13732,-80.80959
32.12805,-80.7832
32.16459,-80.7438
32.181,-80.7332
32.16789,-80.71919
33.51698,-82.043
33.50901,-82.0426
33.47871,-81.9686
33.53574,-81.72399
33.55021,-80.82489
33.95702,-80.3882
32.9744,-80.05849
32.94046,-80.04649
32.86655,-80.0158
32.87451,-80.0112
32.77733,-79.9663
32.77733,-79.9654
32.78822,-79.95979
32.78208,-79.95469
32.78284,-79.93299
32.83151,-79.8243
34.00029,-84.5862
34.02906,-84.5802
34.03455,-84.57469
34.03402,-84.5744
35.04495,-85.312
35.05447,-85.3119
35.05436,-85.31179
35.04457,-85.15759
35.04056,-85.1561
34.76548,-85.00369
34.01928,-84.32219
34.06413,-84.2923
34.05137,-84.2908
34.06083,-84.2886
34.09201,-84.269
34.09034,-84.26899
34.08716,-84.26709
34.0895,-84.25789
33.97305,-84.2206
34.02801,-84.0483
34.02762,-84.0476
34.06677,-83.98909
34.57352,-82.7124
35.90371,-84.1489
35.91321,-84.1039
35.91406,-84.09599
35.91349,-84.09559
35.81252,-83.9822
35.96404,-83.91059
36.00056,-83.78159
35.82617,-83.5752
35.71167,-83.5208
35.72221,-83.4968
35.46879,-83.3046
34.18278,-82.22569
34.08232,-81.15959
34.0785,-81.15509
34.03413,-81.1084
34.01475,-81.0754
34.00534,-81.0353
34.85673,-82.33299
34.84474,-82.331
34.86273,-82.2729
34.85893,-82.268
34.8604,-82.26129
34.86501,-82.25979
34.98184,-81.9734
34.9843,-81.97139
35.00884,-81.95339
34.95407,-81.9345
35.26939,-81.1486
35.26973,-81.1462
34.09941,-80.9571
34.10446,-80.95689
34.21912,-80.59479
34.3695,-80.08379
34.19549,-79.8393
34.18955,-79.8379
34.1885,-79.8312
34.97763,-80.99059
35.18882,-80.9156
35.13659,-80.906
35.13647,-80.9034
35.13504,-80.90149
35.15957,-80.88829
35.15872,-80.8881
35.05992,-80.84859
35.14898,-80.84279
35.15079,-80.8398
35.15733,-80.83
35.06175,-80.8127
35.10927,-80.6875
35.23906,-80.94049
35.24014,-80.92059
35.23764,-80.91589
35.22695,-80.8495
35.22581,-80.8447
35.34726,-80.8442
35.22723,-80.84299
35.3143,-80.7635
35.31505,-80.763
35.30701,-80.7519
35.30428,-80.75129
35.18477,-79.43939
35.1715,-79.4213
35.53362,-82.60379
35.59866,-82.55009
35.57209,-82.5448
35.43647,-82.5358
35.58623,-82.5278
35.58655,-82.526
35.71182,-81.31049
35.70974,-81.30479
36.51052,-82.56129
36.34135,-82.3734
36.63109,-82.1224
36.1968,-81.6545
35.44499,-80.89019
35.43694,-80.8701
35.59241,-80.8595
35.55675,-80.8545
35.36896,-80.71519
35.44877,-80.60259
35.9903,-80.0038
35.90512,-79.95709
36.05366,-79.89619
36.05667,-79.8909
36.04441,-79.8452
36.06759,-79.5031
36.74439,-80.7749
36.07062,-80.31779
36.06904,-80.31229
36.15054,-80.27549
36.12983,-80.2616
36.09843,-80.2471
36.07656,-79.9591
36.10895,-79.94059
36.07526,-79.7913
36.59559,-79.4049
37.82695,-92.1439
38.5886,-92.25529
38.96319,-92.29449
38.91344,-92.2918
38.9633,-92.29069
38.65206,-90.55089
38.65227,-90.5505
38.77597,-90.5277
38.64263,-90.5053
38.64323,-90.4973
38.76776,-90.49729
38.7587,-90.45239
38.54164,-90.44879
38.69253,-90.4487
38.75297,-90.4486
38.54106,-90.446
38.67099,-90.44299
38.70252,-90.4382
38.73863,-90.3687
38.73105,-90.3473
38.63436,-90.34309
38.64865,-90.33399
38.62662,-90.218
38.63072,-90.21399
38.63062,-90.19149
38.62991,-90.1908
38.68145,-90.0163
38.60117,-89.9919
37.74339,-88.9669
37.07878,-88.67309
37.97696,-87.63969
38.03996,-87.54079
36.82005,-87.4732
37.97633,-87.4577
37.97362,-87.4531
37.72637,-87.12089
36.9684,-86.429
36.92987,-86.4196
38.31545,-88.9561
39.48516,-88.32879
38.35633,-87.60369
39.43382,-87.4116
39.16488,-86.57129
39.1651,-86.57009
39.16347,-86.5351
40.42033,-91.4087
39.93515,-91.3475
40.82299,-91.1416
40.97398,-90.38179
39.75088,-89.70839
39.74982,-89.70809
40.73989,-89.6369
40.73889,-89.6243
40.73844,-89.6237
41.06465,-92.41069
41.94444,-91.6734
42.02743,-91.6659
42.02855,-91.65
41.68152,-91.56589
41.68163,-91.56149
41.45208,-91.0328
41.57554,-90.57429
41.55164,-90.52539
41.55725,-90.5173
41.46583,-90.4988
39.91727,-88.9566
40.13523,-88.2506
40.13712,-88.24969
40.51598,-88.95109
40.1366,-87.55379
39.87711,-86.2703
39.91037,-86.2701
39.8823,-86.2651
39.88163,-86.26359
39.72746,-86.2566
39.72809,-86.2494
39.72809,-86.2493
39.91292,-86.22139
39.76563,-86.16739
39.77134,-86.1649
39.76578,-86.16409
39.77158,-86.16339
39.90917,-86.109
39.91617,-86.1073
39.66289,-86.0906
39.66343,-86.0902
39.91234,-86.07479
39.79652,-86.04259
39.79638,-86.04159
39.93703,-86.1581
39.96565,-86.1558
39.95844,-86.1553
39.92959,-86.03199
40.41734,-86.8316
40.42025,-86.822
40.43367,-86.1272
40.45524,-86.11169
41.35867,-89.12779
41.49158,-88.1683
41.58228,-88.16329
41.16868,-87.85059
41.55309,-87.7959
42.27361,-88.9685
42.27157,-88.9672
41.80055,-88.2077
41.79976,-88.20699
41.80406,-88.16479
41.8098,-88.15869
41.80387,-88.1291
41.80303,-88.1211
41.898,-88.3409
41.92321,-88.28149
41.93954,-88.1147
41.93999,-88.1146
41.77357,-88.0804
41.68764,-88.06949
41.82795,-88.02449
41.8467,-88.0114
41.84558,-88.00519
41.8474,-87.98609
41.82477,-87.972
41.84637,-87.9522
41.84813,-87.9479
41.84491,-87.939
41.76194,-87.91659
41.75522,-87.91099
41.7743,-87.74209
41.77017,-87.7419
41.77059,-87.7419
41.90388,-88.0355
42.02681,-88.03179
41.98222,-87.98
41.90655,-87.9659
41.91803,-87.9519
42.00566,-87.88919
42.00037,-87.86369
41.98914,-87.8601
41.9868,-87.83979
41.98104,-87.83919
41.98425,-87.8215
42.07531,-88.2895
42.07527,-88.2893
42.06961,-88.1967
42.04744,-88.04739
42.06264,-88.04229
42.0565,-88.04029
42.05675,-88.0382
42.14177,-88.0044
42.04466,-87.9837
42.19509,-87.93159
42.19748,-87.9306
42.19471,-87.9285
42.16377,-87.879
42.0873,-87.86949
42.08567,-87.86919
42.15286,-87.85
42.1529,-87.84139
42.15262,-87.80429
42.13563,-87.7902
42.34567,-87.8964
42.33351,-87.8942
41.57365,-87.4656
41.57326,-87.46279
41.573,-87.46269
41.47198,-87.32749
41.46995,-87.3271
41.47405,-87.3245
41.4643,-87.1157
41.45821,-87.02789
41.6767,-86.2487
41.87359,-87.6663
41.88681,-87.628
41.89006,-87.62719
41.89201,-87.62539
41.88716,-87.6246
41.8933,-87.62339
41.89332,-87.62219
41.90001,-87.6219
42.08339,-86.4243
41.68409,-86.2445
41.71975,-86.1881
41.70472,-86.18159
41.69464,-86.18109
37.71092,-85.83179
38.06007,-85.6987
38.01327,-84.5547
38.03884,-84.5149
38.07671,-84.49249
38.07728,-84.4925
38.09315,-84.487
38.01627,-84.4203
38.01892,-84.41709
37.57199,-84.31559
36.97694,-84.1126
38.08002,-83.95089
38.25368,-85.75499
38.25583,-85.7532
38.27069,-85.7497
38.27213,-85.7481
38.25433,-85.7473
38.1906,-85.74459
38.1924,-85.74189
38.22586,-85.57949
38.21853,-85.5777
38.24679,-85.5767
38.26366,-85.5683
38.29981,-85.56009
38.29376,-85.5596
38.17721,-84.8128
38.22213,-84.5387
39.19824,-85.96909
39.37021,-85.47969
39.07556,-84.6548
39.05186,-84.63239
39.00908,-84.63059
39.05279,-84.6289
39.08751,-84.5186
39.08957,-84.5118
39.13721,-84.5076
39.28662,-84.44309
39.32486,-84.42799
39.25346,-84.37879
39.27023,-84.3775
39.27611,-84.3741
38.387,-82.7195
39.49307,-84.33389
39.29812,-84.315
39.29671,-84.303
39.29829,-84.3028
39.10494,-84.27709
37.79191,-81.21309
37.79208,-81.2129
37.13786,-80.35369
37.30718,-79.97909
37.35659,-79.956
38.35593,-81.6386
38.34929,-81.63
38.35405,-81.6046
39.42882,-80.18769
40.0479,-85.99179
40.05532,-85.64989
40.21909,-85.4328
39.83763,-84.7609
39.63738,-84.228
39.63545,-84.22779
39.6351,-84.2255
39.63045,-84.197
39.73817,-84.1924
39.8475,-84.19189
39.85005,-84.19189
39.84222,-84.1892
39.77074,-84.05759
39.77796,-84.05509
39.76927,-84.0544
39.92231,-83.8104
40.05241,-84.2368
40.05243,-84.2365
39.9417,-83.84009
40.07776,-83.13129
40.10118,-83.12889
40.09383,-83.1256
40.00201,-83.1213
40.00264,-83.1133
40.02211,-83.02549
39.96628,-83.0023
39.96391,-82.9982
40.09063,-82.989
40.0995,-82.98739
39.99939,-82.93129
39.99798,-82.9301
40.05208,-82.92129
40.04912,-82.91809
39.93199,-82.878
40.00343,-82.8589
40.00337,-82.8584
39.93813,-82.7728
40.11476,-83.01509
40.11604,-83.00999
40.1161,-83.00999
40.76023,-84.1443
40.57995,-83.0791
41.56804,-85.8055
41.04037,-85.24209
41.1323,-85.1598
41.12315,-85.1536
41.13251,-85.1421
42.23484,-85.67739
42.24485,-85.56499
42.26202,-85.532
42.26138,-85.20549
42.28154,-84.42889
41.61667,-83.6924
41.58081,-83.6868
41.61555,-83.6858
41.58133,-83.6755
41.05366,-83.60889
41.05534,-83.59409
41.56594,-83.57989
41.50841,-82.8622
42.23919,-83.7372
42.23906,-83.735
42.24039,-83.73479
42.22414,-83.6178
42.32287,-83.4489
42.24335,-83.3444
42.24282,-83.34399
42.29843,-83.22879
42.3198,-83.2242
42.31956,-83.21669
42.33418,-83.21229
42.32551,-83.2038
42.33005,-83.0416
42.32835,-83.0407
40.05905,-82.4458
39.9478,-82.00169
40.78002,-82.59019
40.97932,-81.48629
40.85825,-81.4182
40.79675,-81.3751
40.06672,-80.8634
40.18153,-80.22319
39.61908,-79.9236
39.90223,-79.7452
40.21977,-79.6107
40.4971,-80.20629
40.45899,-80.19249
